cent.x	cent.y	snr	iter	sum	mean	var	std	skew	kurt	bckg	"ra"	"dec"
41.94500504540868	764.4273461150353	7.1414284285428495	6.0	1411.0	8.349112426035504	135.06191885038038	11.621614296231844	1.8642878954150441	6.028880091326802	0.0	99.8394553672	9.6260483630
53.83707264957265	897.4599358974359	11.090897168398957	4.0	2988.0	17.680473372781066	511.29015215553676	22.611725987981032	2.8356912926552535	11.568156452142567	1.0	99.8366272301	9.5640635663
59.56024096385542	979.1179001721171	6.08276253029822	6.0	863.0	5.106508875739645	42.00049309664694	6.4807787415284395	1.7817220884387708	6.966035261343856	0.0	99.8356326189	9.5260486108
67.5570652173913	18.47826086956522	5.0	4.0	506.0	2.9940828402366866	18.732107635953792	4.328060493564501	1.8524211361853566	7.108295527732742	0.0	99.8119012039	9.9717292615
75.6926683716965	780.2800511508951	8.306623862918075	4.0	1590.0	9.408284023668639	185.63588334742178	13.624825993289667	2.2106321193128524	7.9937949047880785	0.0	99.8239203974	9.6180003483
101.2735368956743	765.5916030534352	5.003702332976757	6.0	1306.0	7.727810650887574	16.937376725838266	4.115504431517268	0.27358714329212924	4.698362067440341	1.0	99.8115899036	9.6242934205
101.36197183098592	246.69154929577465	5.102520385624567	3.0	1251.0	7.402366863905326	18.563327697943084	4.308518039644616	0.16915970543069345	4.421870950069049	1.0	99.8007481879	9.8651199629
101.63486005089058	329.24300254452925	5.196152422706632	3.0	493.0	2.9171597633136095	20.147858551704704	4.48863660276756	2.207788645433258	9.331629718200206	0.0	99.8023390669	9.8268010586
101.74310776942356	796.1842105263158	5.2915026221291805	4.0	491.0	2.905325443786982	21.74098337559876	4.662722742732915	2.202297469659075	8.693520857427487	0.0	99.8120054218	9.6100854896
104.5632183908046	373.10057471264366	5.199469468957452	8.0	1246.0	7.372781065088757	19.437588052972668	4.408808008177797	0.41320118795002175	4.87699452134286	1.0	99.8018749610	9.8063861023
109.35199386503068	947.7975460122699	8.544003745317532	5.0	1838.0	10.875739644970414	244.3951817413356	15.633143693490942	2.000815166469591	6.787716325024335	0.0	99.8115819053	9.5395648335
123.16554054054055	645.652027027027	5.102520385624567	5.0	1182.0	6.994082840236686	17.255917159763314	4.154024212707879	0.21763445547862517	4.510675817695716	1.0	99.7988020598	9.6795099025
130.76754385964912	717.397854139481	38.62641583165593	3.0	33444.0	197.89349112426035	107896.98858833473	328.47677024157235	2.2519045544192235	7.587962329828482	0.0	99.7967217963	9.6460559616
137.86238532110093	628.2522935779816	5.003702332976757	4.0	1260.0	7.455621301775148	19.65426880811496	4.433313524680491	0.272977195369589	3.9630972687021644	1.0	99.7915296705	9.6872838717
149.75	592.5981012658228	5.099019513592785	4.0	459.0	2.7159763313609466	14.121231332769794	3.75782268511565	2.050323259875198	10.493316516706114	0.0	99.7851973791	9.7035874777
156.05678447326045	967.603822357827	37.013511046643494	4.0	29028.0	171.76331360946745	74120.53888419273	272.2508749006929	2.1502698164904497	7.288605713071737	0.0	99.7900446305	9.5294147997
167.2957110609481	387.7821670428894	6.48074069840786	4.0	1169.0	6.9171597633136095	99.65976331360946	9.982973670886318	1.9763086040056785	6.45719464697659	0.0	99.7726753548	9.7982850284
173.8833195706028	632.9933113129645	20.493901531919196	4.0	7200.0	42.603550295857985	5991.466892082276	77.40456635161956	2.622557497301747	9.67679617131651	0.0	99.7746923368	9.6843440800
174.91311475409836	95.53770491803279	6.16644143732834	6.0	1461.0	8.644970414201184	39.67082276697661	6.298477813486097	1.751568852507532	8.256143711685816	1.0	99.7629913045	9.9337630082
184.0462718138551	558.6311475409836	10.198501554751273	3.0	2876.0	17.01775147928994	439.2794449140603	20.958994367909458	2.435503723443124	8.737263629769977	1.0	99.7683625920	9.7186476672
200.94028520499108	527.5231729055258	5.0	6.0	831.0	4.9171597633136095	35.50500140884756	5.9586073380318965	1.4911598146969742	4.906963983799258	0.0	99.7597692223	9.7327380506
222.9126126126126	89.67297297297297	5.2915026221291805	3.0	734.0	4.34319526627219	37.488658777120314	6.1227982799632	1.8128905054377722	6.247419390518298	0.0	99.7402835905	9.9354978943
251.32797731569	494.4187145557656	9.950371902099892	4.0	2451.0	14.502958579881657	345.3586221470837	18.583826897253527	2.6740360478175242	10.337740999214676	1.0	99.7353825760	9.7470655299
263.38980628771037	168.18942521435378	9.643788652519717	5.0	2488.5	14.724852071005918	337.9253310791772	18.382745471750873	2.5314218425491384	9.221285128634898	0.5	99.7228822154	9.8982240677
272.1701337295691	338.34249628528977	5.65685424949238	5.0	911.0	5.390532544378698	52.17990983375599	7.2235662822290205	1.5625891364223752	5.079953034998493	0.0	99.7223144289	9.8190730858
309.6852731591449	855.5332541567695	5.199469468957452	5.0	1336.0	7.905325443786983	18.645745280360664	4.318071940155775	0.7362374609403781	6.082037891928182	1.0	99.7155014302	9.5782665391
320.6506172839506	822.6654320987655	5.2915026221291805	5.0	559.0	3.3076923076923075	22.738095238095237	4.768447885643214	1.9195111353000445	7.971736518269013	0.0	99.7096592723	9.5932944712
373.67327459618207	123.51027900146843	6.324555320336758	6.0	937.0	5.544378698224852	68.43998309382924	8.272846130191787	2.161753804088604	7.712553864754091	0.0	99.6700577365	9.9166838006
377.29373368146213	463.8368146214099	5.199469468957452	4.0	1214.0	7.183431952662722	17.37686672302057	4.168556911332814	0.4005527141253943	5.267158749489131	1.0	99.6755037860	9.7586600070
385.5643153526971	806.4004149377594	5.199469468957452	5.0	1413.0	8.36094674556213	20.970132431670894	4.579315716531335	0.9106129759379581	6.198779392777378	1.0	99.6788057747	9.5995026197
388.4522546419098	22.645888594164457	5.567764362830022	6.0	535.0	3.165680473372781	20.972386587771204	4.57956183360059	2.371930512372188	11.523809254794143	0.0	99.6609832163	9.9631900711
402.3735632183908	789.426724137931	6.4049399539693965	3.0	1641.0	9.710059171597633	47.969005353620744	6.925966023135022	2.0555775858366028	9.028711527713511	1.0	99.6705481996	9.6070326159
408.1952714535902	766.2338003502626	5.2915026221291805	7.0	878.0	5.195266272189349	39.9795012679628	6.322934545601655	1.387397449376499	4.403297173718166	0.0	99.6673245907	9.6176761375
420.22921108742	526.1844349680171	7.417381199564245	6.0	1808.0	10.698224852071005	99.20005635390251	9.959922507424569	2.3923615215483838	9.974684316982668	1.0	99.6566230175	9.7288357205
424.84735202492215	773.2554517133956	6.084869844593311	3.0	1606.0	9.502958579881657	36.5729078613694	6.047553874201486	1.6402481430136269	7.877968788029991	1.0	99.6596443541	9.6140727929
437.16299559471366	558.8105726872246	5.477225575051661	3.0	645.0	3.8165680473372783	28.091152437306288	5.300108719385507	1.951733865905217	7.581525221147422	0.0	99.6493463694	9.7133430527
439.37417218543044	501.4370860927152	7.484466673004185	6.0	1818.0	10.757396449704142	101.50626937165399	10.075031978691381	2.4086803059567146	9.66655696245303	1.0	99.6470998148	9.7399247677
446.606100795756	101.26923076923077	4.8	5.0	1304.0	7.715976331360947	16.20456466610313	4.025489369766505	-0.32097687324745805	3.6489144754347973	1.0	99.6352743068	9.9254962453
447.0785536159601	1006.1758104738154	4.8	10.0	1303.0	7.710059171597633	17.683291067906453	4.205150540457078	0.29037828651681313	4.728477013774775	1.0	99.6540897295	9.5055140955
454.51255492780916	261.87539234149403	9.899494936611665	5.0	1982.0	11.727810650887575	403.9849957734573	20.099377994690713	2.5547245866293418	9.301490619291343	0.0	99.6349374076	9.8507937982
457.62769988632056	367.83004926108373	13.19090595827292	6.0	3146.0	18.615384615384617	1192.7857142857142	34.53672993040473	2.7171490129390277	10.155390287678257	0.0	99.6357033554	9.8015547556
457.75738396624473	195.23417721518987	5.65685424949238	5.0	664.0	3.9289940828402368	26.709213863060015	5.168095767597579	1.8917959383700518	7.968233274338408	0.0	99.6320072498	9.8816552714
473.2739361702128	293.27659574468083	5.0	3.0	571.0	3.378698224852071	22.331924485770646	4.725666565234015	1.684680033875865	5.879277882230984	0.0	99.6267735989	9.8358312591
485.8785140562249	710.8393574297189	8.062257748298551	4.0	1394.0	8.248520710059172	138.58072696534236	11.772031556419748	2.1210588003903323	8.1096195585432	0.0	99.6296413299	9.6417759756
486.3156862745098	425.0764705882353	4.8	4.0	1241.0	7.34319526627219	14.405325443786984	3.795434816168891	-0.17516547229369409	3.7402378629063127	1.0	99.6234167061	9.7743913522
496.72285714285715	403.09714285714284	7.1414284285428495	4.0	887.0	5.2485207100591715	73.4735841081995	8.57167335519731	2.3794715161677664	9.673341985319787	0.0	99.6180589211	9.7843762063
497.16357308584685	919.8967517401392	5.0	4.0	597.0	3.532544378698225	21.024232178078336	4.585218880062143	1.5546254776951212	5.595313148507137	0.0	99.6287379775	9.5445180664
507.53968253968253	90.68783068783068	5.0	4.0	478.0	2.828402366863905	18.86918850380389	4.343867919700585	2.039813434025585	7.788517509031725	0.0	99.6063809805	9.9291430383
509.8699421965318	845.135838150289	4.8	3.0	1228.0	7.266272189349112	17.970343758805296	4.2391442248177045	0.01679075581182819	3.4981051278094872	1.0	99.6211918493	9.5789509747
512.7100840336135	534.8731092436975	6.164414002968977	3.0	864.0	5.112426035502959	56.0170470555086	7.484453691186057	2.2206752189217474	8.104692231947755	0.0	99.6133186207	9.7228862050
524.7059659090909	618.8735795454545	5.000961446023693	5.0	1273.5	7.535502958579881	15.489803465765002	3.9357087628234133	0.20582505032621295	4.444837686213487	0.5	99.6094492572	9.6836520363
535.68856718634	443.5363771343727	10.05035863727579	3.0	2294.0	13.57396449704142	261.55550859397016	16.17267784239735	3.0084600370928363	12.843183576844094	1.0	99.6005863248	9.7647989982
542.245205479452	146.6095890410959	5.099927377841694	11.0	1298.5	7.683431952662722	16.466152437306285	4.057850716488506	0.5895416400332901	5.967624114631938	0.5	99.5912328778	9.9024683944
542.9922118380063	281.35046728971963	5.003702332976757	4.0	1288.0	7.621301775147929	17.367638771484923	4.167449912294678	0.18705294732678815	4.577770231260867	1.0	99.5937273539	9.8399188103
548.8828571428571	471.57142857142856	4.902903378454601	5.0	1300.0	7.6923076923076925	15.547619047619047	3.943046924349119	0.09671307247573907	4.3570816513556325	1.0	99.5949731069	9.7515135774
553.5333333333333	251.3607142857143	7.874007874011811	6.0	1203.0	7.118343195266272	104.89067342913499	10.241614786210961	2.440560961664423	10.357821976549813	0.0	99.5881353679	9.8536181154
558.5191256830601	141.60655737704917	5.0	5.0	530.0	3.136094674556213	17.915891800507183	4.232716834434733	1.738304477901413	6.864036299454401	0.0	99.5834705969	9.9044519519
