cent.x	cent.y	snr	iter	sum	mean	var	std	skew	kurt	bckg	"ra"	"dec"
17.034285714285716	933.9285714285714	5.199469468957452	4.0	1278.0	7.562130177514793	16.354747816286277	4.044100371687908	0.46462670198806205	6.147571316997241	1.0	100.0476355517	9.2644504560
36.82820855614973	216.23529411764707	9.219544457292887	4.0	2015.0	11.923076923076923	291.39285714285717	17.070233072306223	2.0396672412208203	6.843678873932287	0.0	100.0236143978	9.5969845853
45.708741522230596	253.03504144687264	8.18535277187245	4.0	2090.0	12.366863905325443	229.8050859397013	15.159323399799257	1.7526524739733054	5.685989020879876	0.0	100.0201958693	9.5797341440
49.492	328.22266666666667	5.099019513592785	5.0	548.0	3.242603550295858	20.76817413355875	4.55721122327666	1.9495605771429059	7.768220544857939	0.0	100.0199620204	9.5447788649
49.873030012333835	854.8453748115664	44.955533585978046	4.0	46729.0	276.50295857988164	169868.27528881375	412.1507919303489	2.0724312592016294	6.90616699109435	0.0	100.0305919418	9.3004735473
52.209779179810724	678.3485804416404	4.8	3.0	1247.0	7.378698224852071	16.058114961961113	4.007257785813275	0.007347789239843687	4.054996857427119	1.0	100.0258732567	9.3823024967
53.21898734177215	387.09240506329115	5.099019513592785	5.0	593.0	3.5088757396449703	23.084742180896026	4.8046583833708745	1.680443871409143	6.1876330697124216	0.0	100.0194195264	9.5173943316
72.13970588235294	685.2834967320262	10.630145812734648	4.0	3376.0	19.976331360946745	650.2018174133559	25.499055225897212	1.6565189610413036	5.046337006028623	0.0	100.0166529834	9.3786825037
101.5982800982801	496.509828009828	5.099019513592785	4.0	533.0	3.1538461538461537	20.261904761904766	4.501322556971981	1.7942670805367236	7.014452590284767	0.0	99.9989333456	9.4656576869
101.86512261580381	977.5517711171663	4.8	3.0	1214.0	7.183431952662722	18.305438151591996	4.278485497415177	-0.07437104052973001	3.072612686216116	1.0	100.0086932569	9.2424992463
101.868	53.004	5.0	3.0	475.0	2.8106508875739644	18.92821921668076	4.350657331562756	2.145657210851405	8.332616464577308	0.0	99.9896814009	9.6713897082
113.22555205047318	54.35804416403786	4.902903378454601	3.0	1259.0	7.449704142011834	15.8679909833756	3.9834646958866853	-0.13048205339681854	3.9696735165427537	1.0	99.9843692912	9.6705315929
114.63513513513513	532.1891891891892	5.099019513592785	4.0	522.0	3.088757396449704	16.819456184840803	4.101153031141462	1.8374886600647582	7.931471007280129	0.0	99.9935413438	9.4488422817
126.88283828382838	261.0144389438944	11.958260743101398	4.0	3205.0	18.964497041420117	826.474922513384	28.748476872929874	2.327003203851113	8.500614071234208	0.0	99.9822046072	9.5743900076
129.75459317585302	122.30314960629921	5.2915026221291805	8.0	512.0	3.029585798816568	19.112214708368555	4.371751903798814	2.0057223990662085	9.004478753246891	0.0	99.9779976971	9.6386781400
144.42184368737475	993.9188376753507	4.902903378454601	5.0	1296.0	7.668639053254438	23.06811777965624	4.802928042315046	0.4293176742233247	3.6309660396346293	1.0	99.9890455530	9.2340448439
147.3186813186813	737.1318681318681	4.8	4.0	1277.0	7.556213017751479	16.51021414482953	4.063276282118843	-0.04793065290179115	3.9885652425762554	1.0	99.9824028395	9.3531082178
162.22604166666667	487.5651041666667	9.695896898516747	5.0	2961.0	17.5207100591716	403.92962806424345	20.09800059867258	2.0578361455944187	6.654373344499824	1.0	99.9702605474	9.4685786641
164.23164556962024	1018.4924050632911	5.747048932153913	6.0	1087.0	7.601398601398602	23.100561410420564	4.806304340178696	0.9900219255388663	8.012195809031784	1.0	99.9802488409	9.2222437954
164.9610291904905	698.6649112247969	13.038404810405297	5.0	4399.0	26.02958579881657	1339.7550718512257	36.6026648189886	1.8181979178382641	5.628392031379011	0.0	99.9733234558	9.3705951666
172.26646706586826	67.97005988023952	5.0	3.0	439.0	2.5976331360946747	14.968089602704987	3.868861538321705	2.2956085225629765	10.505289988897323	0.0	99.9568908737	9.6630202788
185.76471782379213	935.4147381242387	11.48945006023209	3.0	3465.0	20.502958579881657	773.0133840518454	27.803118243316618	2.309659799742905	7.728152984133854	1.0	99.9684271791	9.2603461941
200.93421052631578	509.0657894736842	5.099019513592785	5.0	547.0	3.2366863905325443	16.800788954635113	4.098876547864684	1.867971350749231	8.169225427819692	0.0	99.9525151504	9.4578191433
209.90189873417722	557.6946202531645	5.8309518948453	3.0	927.0	5.485207100591716	46.25126796280642	6.800828476208353	1.4874442901302045	5.180836190392691	0.0	99.9493045373	9.4350784374
222.33082706766916	677.2218045112782	5.388159060803248	4.0	1305.0	7.72189349112426	15.249577345731192	3.9050707222445014	0.48768591217079477	7.801173205373672	1.0	99.9459308477	9.3793780178
251.21840354767184	247.47117516629712	5.388159060803248	6.0	1237.0	7.319526627218935	23.69491406029868	4.867742193286193	0.5036081519548375	4.744644681295916	1.0	99.9234821288	9.5781484951
258.6805157593123	869.1303724928367	5.099019513592785	4.0	519.0	3.0710059171597632	18.661594815440974	4.319906806337491	2.0186265296217374	8.594697397041163	0.0	99.9328167743	9.2896139461
276.5899470899471	553.7980599647266	5.65685424949238	7.0	790.0	4.674556213017752	39.94702733164271	6.3203660757619655	1.654196968871617	5.7606086750235646	0.0	99.9178905332	9.4355302167
280.0158924205379	905.2066014669927	5.2915026221291805	3.0	539.0	3.1893491124260356	21.53536207382361	4.640620871588586	1.8983288731838472	7.639112793895608	0.0	99.9235415865	9.2724444326
281.81436314363145	522.9444444444445	5.099019513592785	3.0	507.0	3.0	20.11904761904762	4.4854261357253025	1.9277446120659125	7.3837303278418505	0.0	99.9147979751	9.4497366433
300.42788461538464	513.6298076923077	6.48074069840786	6.0	1194.0	7.06508875739645	83.85883347421809	9.157446886235164	1.622799654900462	5.171402742672765	0.0	99.9058593242	9.4536786383
312.72799575821847	661.3356309650053	7.616867247541253	5.0	1805.0	10.680473372781066	103.02824739363201	10.150283118890428	2.5062763326839472	10.296953981902528	1.0	99.9031358428	9.3849084637
330.9464831804281	669.6223241590214	5.003702332976757	6.0	1240.0	7.337278106508876	17.379613975767818	4.1688864191493415	0.3346916647305707	5.629894003326626	1.0	99.8947486023	9.3806930725
342.72289156626505	994.8975903614457	5.385938482134133	6.0	1350.0	7.988165680473373	26.178430543815164	5.116486152020268	1.1172910422332007	5.8684779052957525	0.5	99.8959480131	9.2295603991
389.19278996865205	906.8949843260189	4.8	3.0	1322.0	7.822485207100592	14.837348548887011	3.8519279002711113	-0.38986337331252063	3.8317808931632285	1.0	99.8723037433	9.2694359896
399.5550284629981	723.1470588235294	4.902903378454601	4.0	1377.0	8.14792899408284	22.460129613975766	4.7392119190827255	0.22113115761881752	3.395243166420346	1.0	99.8636278951	9.3544634635
401.75539568345323	882.9388489208633	5.477225575051661	3.0	856.0	5.06508875739645	31.525500140884766	5.61475735369613	1.1826684735002886	4.340100363177842	0.0	99.8659074126	9.2802925009
425.1058091286307	136.41908713692945	7.54983443527075	3.0	1418.0	8.390532544378699	129.06086221470838	11.36049568525548	2.0979189968208223	7.402360536145664	0.0	99.8394396881	9.6261171488
425.97682119205297	630.8741721854304	4.8	3.0	1274.0	7.538461538461538	15.857142857142858	3.9821028185046727	-0.3139933179472002	3.515751279409339	1.0	99.8493012417	9.3967281401
436.0544147843942	435.0154004106776	4.8	4.0	1364.0	8.071005917159763	20.590166244012398	4.537638840191272	0.38272059172426165	3.770510277031624	1.0	99.8404987251	9.4873789375
436.822818086225	269.6453207150368	11.489207096194589	3.0	3507.5	20.754437869822485	713.9586855452241	26.720005343285845	2.3795394454664596	8.46211738983715	0.5	99.8367010898	9.5640761623
437.66943521594686	670.3604651162791	3.8805700005813275	11.0	1142.0	6.757396449704142	16.458650324034938	4.056926216242408	-0.3525358641865643	1.7824734246110474	1.0	99.8446279938	9.3781717424
442.8554633471646	350.6424619640387	6.164414002968977	5.0	1043.0	6.171597633136095	59.96442659904198	7.743670098799534	1.6197172073621056	5.635501325228562	0.0	99.8355492890	9.5263793513
445.51275510204084	294.5637755102041	4.8	7.0	1268.0	7.502958579881657	16.608622147083686	4.075367731516223	0.19506638234166435	3.7137135659141842	1.0	99.8331346651	9.5523390803
446.46846011131726	870.89146567718	6.002192581838214	4.0	1369.0	8.100591715976332	31.90053536207382	5.64805589225831	1.620359291949247	8.230024943914279	1.0	99.8446582251	9.2849673579
449.18384879725085	689.4931271477664	4.902903378454601	3.0	1209.0	7.153846153846154	16.785714285714285	4.0970372570571385	-0.009649786998111856	3.704951839517398	1.0	99.8396162196	9.3690607755
457.622969837587	367.4489559164733	5.570484990582331	5.0	1288.0	7.621301775147929	24.20097210481826	4.91944835370982	0.946119393567018	6.169662451089408	1.0	99.8289584164	9.5182808486
458.59709543568465	152.22697095435686	8.0	4.0	1587.0	9.390532544378699	199.75133840518455	14.133341374394965	2.1337653631831026	7.141583562280487	0.0	99.8240240560	9.6180988571
469.12669683257917	533.4162895927602	5.477225575051661	7.0	577.0	3.4142011834319526	24.244082840236686	4.923828067696585	1.8487445860700311	7.571126117409342	0.0	99.8270035072	9.4410551320
474.81524547803616	701.6291989664082	5.0	3.0	518.0	3.06508875739645	19.29930966469428	4.393097957557318	1.8468037576582035	7.056158320392021	0.0	99.8278278454	9.3629064443
492.61681415929206	319.8834808259587	9.747323185282744	3.0	2661.0	15.745562130177515	369.85749506903346	19.23167946563777	2.388293819611518	8.290587049891167	1.0	99.8115224939	9.5396291197
