cent.x	cent.y	snr	iter	sum	mean	var	std	skew	kurt	bckg	"ra"	"dec"
4.295620437956204	16.01824817518248	4.58257569495584	4.0	398.0	2.551282051282051	11.216708023159635	3.349135414276293	1.8897377913804867	8.544558053671919	0.0	49.8823762724	47.5108342533
4.557040998217468	978.9313725490196	5.744562646538029	3.0	809.0	5.185897435897436	47.58457402812241	6.898157292213799	1.8491195921984604	6.308656104894035	0.0	49.9051734908	47.0640510004
4.929042904290429	451.88613861386136	4.69041575982343	4.0	427.0	2.7371794871794872	12.672415219189414	3.5598335943115957	1.6657441942218798	7.209782921860519	0.0	49.8923912237	47.3085883400
32.64409221902017	913.8256484149856	5.0	8.0	587.0	3.473372781065089	20.167441532826146	4.49081746821513	2.088360049631994	9.018503499023401	0.0	49.8845138405	47.0938078338
34.469616908850725	752.220607661823	10.77032961426901	4.0	1855.0	10.976331360946746	400.3565793181178	20.008912497137814	2.9979886912117655	12.64043671104877	0.0	49.8794090137	47.1687607309
50.21786833855799	245.55329153605015	4.587317109255645	4.0	1229.0	7.272189349112426	17.092138630600168	4.134263976888772	-0.17418739702512767	2.7780080221759818	1.0	49.8564467019	47.4035906045
50.36585365853659	461.1981707317073	4.79583152331272	4.0	436.0	2.5798816568047336	15.935545224006763	3.9919350225181223	2.101044566380345	8.210075635317466	0.0	49.8615631771	47.3035330656
50.52884615384615	582.6025641025641	4.694855340334425	5.0	1294.0	7.65680473372781	16.76246830092984	4.09419934797145	-0.17241842579688207	3.169340822199516	1.0	49.8643807685	47.2472007931
50.66719242902208	282.0804416403785	4.8	5.0	1297.0	7.674556213017752	14.89940828402367	3.859975166244424	-0.3857555407613714	3.9773119296826778	1.0	49.8570243437	47.3866354498
51.22280701754386	390.9035087719298	4.00693842672377	4.0	1256.0	7.431952662721893	15.484925331079177	3.935088986424472	-0.6443767037495829	2.092921267558513	1.0	49.8592785055	47.3361346032
51.381410256410255	23.096153846153847	4.58257569495584	9.0	430.0	2.544378698224852	14.844744998591155	3.8528878777601556	2.0099186210148714	7.356824930104499	0.0	49.8502453270	47.5067862566
51.992105263157896	985.1657894736842	4.364357804719848	6.0	1234.0	7.3017751479289945	18.033389687235836	4.24657387634265	-0.08549092488988527	2.7122557072727282	1.0	49.8730531235	47.0603945302
52.025252525252526	739.9511784511784	5.294651389216606	3.0	1246.0	7.372781065088757	17.09234995773457	4.134289534821499	0.24207203503481908	5.870137305872927	1.0	49.8671475653	47.1741692758
64.92613009922823	838.5286659316428	12.409673645990857	4.0	2195.0	12.988165680473372	603.4522400676246	24.565264909372026	3.0954936543318787	13.571531959191885	0.0	49.8607286410	47.1282214201
85.34469696969697	709.532196969697	5.916079783099616	5.0	776.0	4.591715976331361	41.20731191885038	6.4192921664970495	2.122976932237125	8.323878143406532	0.0	49.8436962570	47.1877400469
90.74074074074075	906.4004629629629	5.099019513592785	3.0	634.0	3.7514792899408285	27.533107917723306	5.247200007406169	1.8318212805646317	6.323467629790375	0.0	49.8447898315	47.0963091280
94.70772442588726	438.3643006263048	10.0	5.0	1228.0	7.266272189349112	213.5417723302339	14.613068546004767	3.7757564185667274	19.223489581956333	0.0	49.8307041626	47.3134024685
101.08466453674122	644.9376996805112	4.477215043467819	5.0	1309.0	7.745562130177515	13.714637926176389	3.7033279528251866	-0.4617588804583677	2.9698994742243596	1.0	49.8313900587	47.2174522851
101.9407894736842	546.546052631579	4.69041575982343	3.0	458.0	2.710059171597633	13.33805297266836	3.652129922753072	1.742899724501199	7.282583160727397	0.0	49.8284050579	47.2630896686
102.5813559322034	685.2728813559322	4.694855340334425	7.0	1177.0	6.964497041420119	15.21301775147929	3.9003868720268366	0.058857973840855185	3.135058119020291	1.0	49.8313521432	47.1987130741
119.50557103064067	956.8481894150418	4.477215043467819	7.0	1187.0	7.023668639053255	18.594674556213015	4.312154282515065	-0.062122458172323584	2.3616687890557153	1.0	49.8264389092	47.0724303929
126.95454545454545	90.70454545454545	4.69041575982343	3.0	426.0	2.5207100591715976	12.929628064243449	3.5957792012640946	2.106983921575521	9.14373729752798	0.0	49.8000789882	47.4741733013
131.00925313945802	366.21645736946465	16.852299546352718	3.0	3357.0	19.86390532544379	2237.3801775147926	47.30095324107953	3.5003403299283766	15.66660508438858	0.0	49.8041137581	47.3462773961
136.95091070635274	517.1988005330963	13.711309200802088	3.0	2557.0	15.1301775147929	1077.9234291349676	32.83174422925117	3.2079165215209167	13.6284750995909	0.0	49.8037760535	47.2761272951
137.61515151515152	282.72424242424245	4.69041575982343	3.0	436.0	2.5798816568047336	13.04268808114962	3.611466195487592	1.8221575438901234	7.49312233734304	0.0	49.7975310417	47.3849054201
142.8328125	554.5265625	6.92820323027551	6.0	859.0	5.0828402366863905	65.31452521837139	8.08174023452693	2.7404526230824486	12.194732397166854	0.0	49.8006796690	47.2587105626
148.61722912966252	859.3738898756661	6.164414002968977	4.0	695.0	4.112426035502959	44.79085657931811	6.6925971475443005	2.3424253006659095	9.26105951133728	0.0	49.8042393212	47.1171741803
164.61007025761126	72.0503512880562	5.196152422706632	6.0	582.0	3.4437869822485205	22.236404621020007	4.71554923853203	1.9601047371576052	7.712865658559274	0.0	49.7737977464	47.4821992556
167.89348370927317	240.28947368421052	5.0	11.0	589.0	3.485207100591716	18.23936320090166	4.270756748036776	1.8044387561265927	7.429251122074385	0.0	49.7757502996	47.4040879180
168.20408163265307	695.8401360544218	3.328201177351375	8.0	1198.0	7.088757396449704	13.605170470555086	3.6885187366414565	-0.7123911155423901	1.9127907827404973	1.0	49.7868593709	47.1927225565
173.56489675516224	390.32890855457225	4.58257569495584	3.0	493.0	2.9171597633136095	16.183572837418993	4.022881161234942	1.6781176311911274	5.747042477332139	0.0	49.7756111277	47.3343799419
184.2007299270073	70.04987834549878	5.102520385624567	7.0	1239.0	7.331360946745562	25.639546351084814	5.063550765133575	0.6928600576313446	4.483785975728246	1.0	49.7603150735	47.4827978974
191.2720430107527	366.46774193548384	6.16644143732834	5.0	1316.0	7.78698224852071	28.65673429134968	5.3531985103627235	1.455257628600747	9.393618545021237	1.0	49.7629068229	47.3451530318
197.62457912457913	474.63468013468014	4.477215043467819	3.0	1108.0	6.556213017751479	17.784023668639055	4.217110820056671	-0.0634738195782513	2.2736028958081964	1.0	49.7612720134	47.2948605901
